2.708050201,CC(=C)CNc1nncc(n1)c2ccccc2C
2.708050201,CCOC(=O)C1C(NC(=S)N=C1c2ccccc2)c3cc(Cl)ccc3OC
2.708050201,COc1ccccc1C(=O)N(Cc2cccnc2)c3nc4c(Cl)cccc4s3
2.708050201,Brc1ccc(cc1)S(=O)(=O)Nc2ccc(cc2)c3ccc(nn3)N4CCCC4
2.708050201,CC(=O)NCC(=O)NC1CC(C)(C)Cc2c1cnn2c3ccccc3
2.708050201,COc1ccc(NC(=O)c2sc3ccccc3c2Cl)c(OC)c1
2.708050201,COc1ccc(cc1)N(CC(=O)Nc2cccc(c2)C(F)(F)F)S(=O)(=O)C
2.708050201,C[n+]1ccn2c3ccc(cc3c4CCCc1c24)C5CCCCC5
2.708050201,COc1ccc(OC)c(c1)N2C(=O)c3cccc4c(ccc(C2=O)c34)[N+](=O)[O-]
2.708050201,Fc1cccc2sc(nc12)N(Cc3cccnc3)C(=O)c4ccc(cc4)C#N
2.708050201,COc1ccccc1C(=O)Nc2nnc(Cc3nc4ccccc4[nH]3)s2
2.708050201,COc1ccc(cc1)C2=CC(=O)Oc3c(OC)c(OC)ccc23
2.708050201,CCOc1cc(\C=C(/C#N)\c2nn(CCO)c(N)c2C#N)cc(I)c1OC
2.525728644,COc1ccccc1C(=O)N2CCN(Cc3ccc4ccccc4c3)CC2
2.525728644,Cc1cc(Br)cc(Cl)c1OC(=O)c2oncc2
2.525728644,CC(C)n1cc(CN2CCN(Cc3oc(C)cc3)C(CCO)C2)c4ccccc14
2.525728644,COc1cc(OC)cc(c1)N2N=C(C(=O)NCCCN3CC(C)CC(C)C3)c4ccccc4C2=O
2.525728644,CC1CCN(CC1)C(=O)C2CCCN(C2)S(=O)(=O)c3ccc4[nH]c(nc4c3)c5ccccc5
2.525728644,CCOc1ccccc1n2c(O)c3cnnc3nc2SCC(=O)c4ccc(Cl)cc4
2.525728644,CC1(C)CC(CC(C)(C)N1)NC(=O)Cc2ccc(Cl)cc2
2.525728644,COc1ccc(cc1)N(CC(=O)NCCc2ccc(F)cc2)S(=O)(=O)c3ccccc3
2.525728644,COc1ccc(NC(=O)CN2CCN(CC2)S(=O)(=O)c3cccc(c3)[N+](=O)[O-])c(OC)c1
2.525728644,Clc1ccc(NC(=O)Nc2ccc(Br)cn2)cc1
2.525728644,O=C(COc1cccc2ccccc12)NC3CCS(=O)(=O)C3
2.525728644,CCc1cc(C(=O)N2CCC[C@@H]3CN(CC[C@H]23)C(=O)c4ccc(F)cc4)n(C)n1
2.525728644,[O-][N+](=O)c1oc(cc1)C(=O)Nc2ccc3oc(nc3c2)c4ccccc4F
2.525728644,[O-][N+](=O)c1ccccc1NC(=O)C2CC2(c3ccccc3)c4ccccc4
2.525728644,Cc1ccc(cc1)C(=O)NNc2nc(Nc3ccccc3)nc(n2)N4CCCC4
2.525728644,COc1ccc(CC(=O)Nc2ccc(cc2)S(=O)(=O)N3CCCCCC3)cc1
2.525728644,Oc1cc2OC(=O)C=C(c2cc1Cl)C(F)(F)F
2.525728644,Clc1cncc(Cl)c1C(OCC(=O)N2CCC(C2)c3ccccn3)c4ccccc4
2.525728644,CC1(C)Oc2ccc3C=CC(=O)Oc3c2CC1=NNC(=S)N
2.525728644,COc1cccc(CNc2ncnc3sc(C(=O)NCC4COCCO4)c(C)c23)c1OC
2.525728644,CCC(=O)Nc1ccc2nc(SCC(=O)Nc3ccc(cc3)C(=O)C)sc2c1
2.525728644,Brc1ccc(cc1)N2C(=O)C3C4C=CC(C3C2=O)C45CC5
2.525728644,Clc1ccc2N(CC(=O)c3ccccc3)C(=O)Oc2c1
2.525728644,CN(C)c1ccc(cc1)C2Nc3ccccc3N=C4CC(C)(C)CC(=C24)O
2.525728644,Fc1ccc(NS(=O)(=O)N2CCCCCC2)cc1
2.525728644,Fc1ccccc1C2=Nc3sc4CCCCc4c3C(=O)O2
2.525728644,CC(C)(C)c1ccc(NC(=O)CN2CCCCC2)cc1
2.525728644,CC1CCN(Cc2c(O)ccc3C=C(C(=O)Oc23)c4nc5ccccc5s4)CC1
2.525728644,Cc1ccc(cc1C)N=C2SC(=Cc3c(Cl)cccc3Cl)C(=O)N2c4ccc(C)c(C)c4
2.525728644,CC(C)CN1C(=O)N(CCCc2cccnc2)C(=O)C13CCN(CC3)C4CCOCC4
2.525728644,Cc1cc(C)nc(SCC2=CC(=O)C(=CO2)OC(=O)c3cccc(c3C)[N+](=O)[O-])n1
2.525728644,CCN(c1ccccc1)S(=O)(=O)c2ccc(F)c(c2)C(=O)Nc3c(C)cccc3C
2.525728644,COCCN1C(C(=C(O)C1=O)C(=O)c2ccccc2)c3ccccc3[N+](=O)[O-]
2.525728644,CC(=O)Nc1nc(cs1)c2ccc(F)cc2
2.525728644,Clc1ccc(CCNC(=O)C2CCCN(C2)c3nnc(s3)N4CCCC4=O)cc1
2.525728644,CO\C(=C/1\C(C2=C(CC(C)(C)CC2=O)N=C1C)c3ccccc3[N+](=O)[O-])\O
2.525728644,NC(=O)Cc1ccccc1
2.525728644,Cc1ccccc1C(=O)N2CCC(CC2)n3nccc3NC(=O)CCOc4ccccc4
2.525728644,COc1ccc(Nc2nc(cs2)C3=Cc4cc(OC)ccc4OC3=O)c(OC)c1
2.525728644,Cc1cccc(C)c1NC(=O)N2CCN(CC2)C3CCCCC3
2.525728644,Cc1sc2ncnc(Nc3ccncc3)c2c1C
2.525728644,COc1ccc(cc1)C2=CC(=O)c3c(O)cc(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)cc3O2
2.525728644,CN1N=CN=C2C(=O)N(C)C(=O)N=C12
2.525728644,Cc1ccc2nc(Nc3ncc4C(=O)CC(C)(C)Cc4n3)nc(C)c2c1
2.525728644,OCCN1CCN(CC1)C(=O)COC(c2cccs2)c3cccnc3Cl
2.525728644,CCN1CCN(CCN2C(C(=O)NC3CCCCC3)C45OC(C=C4)C(C5C2=O)C(=O)Nc6ccc(cc6)C(C)C)CC1
2.525728644,COC(=O)c1c(onc1c2c(Cl)cccc2Cl)C=CNc3ccccc3
2.525728644,COc1cc(CN2CC3CC(C2)C4=CC=CC(=O)N4C3)ccc1O
2.525728644,Oc1[nH]c2ccccc2c1N=NC(=O)CSc3ccc(Cl)cc3
2.525728644,Brc1ccc2ncnc(NCC3CCCO3)c2c1
2.525728644,OC(CN1CCOCC1)Cn2cnc3c(SCc4ccccc4)ncnc23
2.525728644,CNC(=O)NNC(=O)c1cccnc1
2.525728644,CCOC(=O)c1sc(NC(=O)C(C)Sc2nnc(CNC(=O)c3cccc(F)c3)n2c4cccc(C)c4)c(C(=O)OCC)c1C
2.525728644,COc1ccc(CCN2C(=O)c3ccc(Oc4ccc(NC(=O)C5=C(c6ccccc6)c7ccccc7C(=O)O5)cc4)cc3C2=O)cc1OC
2.525728644,CCCN(CCC)C(=O)c1cnc2ccc(cc2c1O)S(=O)(=O)N(C)c3ccc(F)cc3
2.525728644,Cc1[nH]nc2C(=O)N(C(c3ccc(cc3)[N+](=O)[O-])c12)c4ccc(Br)cc4
2.525728644,COC(=O)COc1ccc(C=C2SC(=NC2=O)Nc3ccc(F)cc3)cc1
2.525728644,CCOC(=O)C1=C(C)N=C2SC(=Cc3cccc(OCc4cccc5ccccc45)c3)C(=O)N2C1c6ccc(OC)cc6OC
2.525728644,CC(C)(C)C1=NN(CC(=O)Nc2ccc3OCOc3c2)C(=O)c4cc5ccccc5n4C1
2.525728644,CN(Cc1ccccc1)c2nc3N(C)C(=O)NC(=O)c3n2CCCSc4ncccn4
2.525728644,CC1CN(CC(C)O1)C(=O)CCCSc2nnc(Cc3ccccc3)n2c4ccc(Cl)c(Cl)c4
2.525728644,CC(C)CCNC(=O)C1CSC(N1C(=O)c2ccc(Cl)cc2Cl)c3ccc(F)cc3
2.525728644,Cc1nc2c(c(C)nn2c(C)c1CC(=O)NCc3ccccn3)c4ccccc4
2.525728644,Cc1cc(C)n(n1)c2ncc(cn2)c3ccc(cc3)[N+](=O)[O-]
2.525728644,CCO\C(=C\1/C(C2=C(CC(C)(C)CC2=O)N=C1C)c3ccccn3)\O
2.525728644,CCOC(=O)c1c2CCN(C)Cc2sc1N=Cc3cccc(OC)c3O
2.525728644,CC1N=C2N(C(=Nc3ccccc23)SCc4ccc(F)cc4)C1=O
2.525728644,Cc1ccc(C)c(Nc2nc3CCCCc3s2)c1
2.525728644,Brc1ccc2[nH]c3nc4ccccc4nc3c2c1
2.525728644,Cc1ccccc1OCc2nnc(SCC(=O)O)n2CC=C
2.525728644,Cc1cnc(Sc2ccccn2)c(c1)[N+](=O)[O-]
2.525728644,CCc1ccccc1N2C(=O)CN(Cc3ccccc3)C2=S
2.525728644,ClCCSc1ccc(Sc2ccc(SCCCl)cc2)cc1
2.525728644,OCCC1CN(Cc2cccc(Cl)c2)CCN1Cc3ccccc3
2.525728644,COc1cccc(CC2(CO)CCCN(Cc3sc(nc3Cl)N4CCCC4)C2)c1
2.525728644,Cc1ccc(NC(=O)C2CC3c4ccccc4C2c5ccccc35)cc1
2.525728644,CCCCCCCCCCOC(=O)Cn1c(C)[n+](C)c2ccccc12
2.525728644,CCC(=O)NCc1nc2ccccc2n1Cc3ccc(C)cc3
2.525728644,CCN1C(=C(NC2=C(C)N(C)N(C2=O)c3ccccc3)c4ccccc4S1(=O)=O)C(=O)c5ccccc5
2.525728644,COc1ccc(CN(Cc2ccc(cc2)C(C)C)S(=O)(=O)c3ccc(cc3)S(=O)(=O)N4CCN(CC4)c5ccccc5F)cc1
2.525728644,Cc1cc(cc(c1C)S(=O)(=O)NCCO)C(C)(C)C
2.525728644,CCOC(=O)N1CCN(CC1)c2ccc(cn2)C(F)(F)F
2.525728644,Cc1oc(cc1)C2CC(=O)N3CN(CSC3=C2C#N)c4ccc(Br)cc4
2.525728644,Cc1ccc(NC=C2C(=O)NC(=S)NC2=O)cc1
2.525728644,OC(=O)c1cccc(c1)N2N=C(CC2=O)c3ccccc3
2.525728644,CN(C)CCCNc1nc(C)nc2c3cc4COC(C)(C)Cc4nc3sc12
2.525728644,Cc1ccc(cc1)c2cc(C(=O)OCC(=O)c3cccc(c3)[N+](=O)[O-])c4cc(C)ccc4n2
2.525728644,COCCNC(=O)[C@@H]1C[C@H](CN1C(C)C)NCCC2=C(C)CCCC2(C)C
2.525728644,COc1cc(cc(OC)c1OC)C(=O)N2CCN(Cc3cccc(Br)c3)CC2
2.525728644,CCNc1ncnc2sc(C(=O)NCc3csc(C)n3)c(C)c12
2.525728644,CCN(CC)c1nc(S)nc(NC(C)(C)C)n1
2.525728644,Oc1ccc(Br)cc1C(=O)Nc2ccc(cc2Cl)[N+](=O)[O-]
2.525728644,Cn1nc(C(=O)Nc2ccc(F)c(Cl)c2)c3CS(=O)(=O)c4ccccc4c13
2.525728644,COC(=O)c1c(N)n(c2ccccc2OC)c3nc4ccccc4nc13
2.525728644,COc1cccc(NC(=O)C2C3OC4(C=C3)C2C(=O)N(Cc5ccc6OCOc6c5)C4C(=O)NC7CCCCC7C)c1
2.525728644,CCOc1ccc(NC(=O)C(C)Sc2nc3ccccc3[nH]2)cc1
2.525728644,CCCCCCC(NC(=O)OCc1ccccc1)S(=O)(=O)c2ccc(C)cc2
2.525728644,CC(NS(=O)(=O)c1ccccc1)C(N2CCN(CC2)c3ccccc3F)c4cccs4
2.525728644,COc1ccc(NS(=O)(=O)c2cccc(c2)C(=O)Nc3ccccc3[N+](=O)[O-])cc1
2.525728644,CC(C)(C)c1csc(NC(=O)c2ccc(cc2)S(=O)(=O)N3CCCCC3)n1
2.525728644,CCOC(=O)C1=C(C)N=C2SC(=Cc3c4ccccc4cc5ccccc35)C(=O)N2C1c6cc(OC)ccc6OC
2.525728644,CCCS(=O)(=O)c1c(C(=O)c2ccc(C)cc2)n3cc(ccc3c1S(=O)(=O)CCC)C(=O)C
2.525728644,CCOC(=O)C1=C(C)N=C2SC(=Cc3cc(Br)c(OCC=C)c(OC)c3)C(=O)N2C1c4ccc(OC)c(OC)c4
2.525728644,CCN(CC)c1ccc(CN2CCN(CC)CC2)cc1
2.525728644,CCN1C(=O)N(CC(=O)N)C(=O)C12CCN(Cc3ccc(cc3)N(C)c4ccccc4)CC2
2.525728644,CCOC(=O)c1c(C)nc2c3ccccc3OC(=O)c2c1C
2.525728644,CC(=O)N1CCN(CC1)c2ccc(NC(=S)NC(=O)c3ccc(C)cc3)cc2
2.525728644,Cc1ccc(cc1)S(=O)(=O)NN2C(=O)c3ccccc3N=C2SCC(=O)NCCc4ccc(cc4)S(=O)(=O)N
2.525728644,COc1ccc2cc(ccc2c1)C(=NO)C
2.525728644,CCCCCN1C(=O)c2ccc(cc2N=C1SCc3ccc(C)cc3)C(=O)NCc4occc4
2.525728644,CCNC(=O)[C@@H]1C[C@H](CN1Cc2cccc(OC)c2OC)NC3C4CC5CC(CC3C5)C4
2.525728644,CCOC(=O)c1c2CCCc2sc1NC(=O)C(C)Sc3nnc(CNC(=O)c4occc4)n3c5cccc(c5)C(F)(F)F
2.525728644,CCOC(=O)N1CCN(CC1)S(=O)(=O)c2ccc(cc2)C(=O)Nc3sc4CN(CC)CCc4c3C(=O)N
2.525728644,O=C(Nc1ccc2CCN(Cc2c1)C3CCSCC3)C4(CC4)c5ccccc5
2.525728644,COc1ccc(CN2C=CC=C(C(=O)Nc3ccc(OC)cc3)C2=O)cc1
2.525728644,CN(CC1COCCO1)CC2=Cc3ccc(F)cc3N(CCN4CCCCC4)C2=O
2.525728644,Cc1cc(I)ccc1NC(=O)CNC(=O)OCc2ccccc2
2.525728644,OCCN1C(=O)C2C(C3c4ccccc4C2c5ccccc35)C1=O
2.525728644,CC(=O)Nc1ccc(NS(=O)(=O)c2cc(ccc2Cl)[N+](=O)[O-])cc1
2.525728644,CC(C)(C)c1ccc(cc1)c2nc(cs2)C34CC5CC(CC(C5)C3)C4
2.525728644,Cc1cccc(NS(=O)(=O)c2ccc3nc(O)ccc3c2)c1C
2.525728644,COc1ccc(cc1c2oc(C=C(C#N)c3nn(CCO)c(N)c3C#N)cc2)[N+](=O)[O-]
2.525728644,CCN(CC)CCCNCC(=O)N1c2ccccc2Sc3ccccc13
2.525728644,[O-][N+](=O)c1cc(C#N)c(cc1N2CC3CC(C2)C4=CC=CC(=O)N4C3)C#N
2.525728644,CCOc1ccc(NC(=O)C(C)CSc2nc3ccc(NC(=O)CC)cc3s2)cc1
2.525728644,OC(=O)C=Cc1cccc(c1)C#N
2.524127363,COc1ccc(\N=C\2/CC(CC(=C2)O)c3ccccc3)c(OC)c1
2.514465452,CC1=C(C(N2C(=O)CCSC2=N1)c3ccc(OC(=O)c4occc4)cc3)C(=O)OCC=C
2.513656063,COc1ccc(cc1)C(OCC(=O)N2CCSCC2)c3ccncc3Cl
2.508785924,Cc1oc(cc1)C(N(C(=O)Cn2nnc3ccccc23)c4ccc(cc4)S(=O)(=O)NCC5CCCO5)C(=O)NC6CCCCC6
2.506341931,[O-][N+](=O)c1oc(C=CC2=Nc3ccccc3C(=O)N2c4ccc(Br)cc4)cc1
2.505525937,COC(=O)C1=CNC=C(C1c2cc(Br)ccc2OC)C(=O)OC
2.499795262,OC(CNCC1COc2ccccc2O1)c3ccccc3
2.475697711,CCC(CC)C(=O)Nc1c2CS(=O)Cc2nn1c3cccc(Cl)c3
2.463759619,C[n+]1c(c2ccccc2)n(C)c3ccccc13
2.451005098,CC(=O)OCN1C2C(N(COC(=O)C)C(=O)N2COC(=O)C)N(COC(=O)C)C1=O
2.443216223,COC(=O)[C@@H]1C[C@@H](CN1Cc2cc(OC)cc(OC)c2)NC(=O)c3[nH]c4ccc(Cl)cc4c3c5ccccc5
2.431857429,CCCCc1ccc(Nc2ncnc3sc4CCCCc4c23)cc1
2.430098413,Brc1ccc(C=NNC(=O)c2occc2)cc1
2.428336298,COc1cccc(c1)c2cc(N=C(NCc3occc3)SC)[nH]n2
2.423013515,COc1ccc(cc1)N2C(=O)c3c4CC(C)(C)OCc4sc3n5c(SCc6ccccc6)nnc25
2.421256623,OC(CN1CCN(CC1)C2c3ccccc3c4ccccc24)Cn5c6ccc(Br)cc6c7cc(Br)ccc57
2.414126468,CCOc1ccc(cc1)N2N=C(C(=O)NCCCN(C)Cc3ccccc3)c4ccccc4C2=O
2.414126468,COc1ccc(cc1)N2CCN(CC2)c3ncnc4sc(C(=O)NCc5cccnc5)c(C)c34
2.414126468,CC12CN3CC(C)(CN(C1)C3c4ccccc4)C2=O
2.414126468,COC(=O)c1ccccc1NC(=O)CSC2=Nc3ccsc3C(=O)N2CCN4CCCC4
2.414126468,Cc1cc(I)ccc1N2C(=O)C3C4c5ccccc5C(CO)(C3C2=O)c6ccccc46
2.409644165,Cc1ccccc1c2cnnc(NCC3CCCCO3)n2
2.408745289,CC(C)O\C(=C\1/C(C2=C(CCCC2=O)N=C1C)c3cccc(c3)[N+](=O)[O-])\O
2.406945108,CSc1cccc(NC(=O)C2C3OC4(C=C3)C2C(=O)N(CCN5CCCCC5)C4C(=O)NC6CCCC(C)C6C)c1
2.403334996,CCOC(=O)c1c(C)oc2c3ccccc3c4OCN(Cc4c12)C5CCCC5
2.400618833,Clc1cc(Cl)cc(NC(=O)C2C3OC4(C=C3)C2C(=O)N(CCC5=CCCCC5)C4C(=O)NC6CCCCC6)c1
2.399711804,OC(COc1ccc(OCC(O)CN2CCN(CCOc3ccccc3)CC2)cc1)CN4CCN(CCOc5ccccc5)CC4
2.398803951,Cc1nc(sc1C(=O)NN)c2cnccc2C(F)(F)F
2.391511302,CC(C)NC(=O)[C@@H]1C[C@H](CN1Cc2ccc3ccccc3c2)NCc4cccnc4
2.379546134,COc1ccc(cc1OC)c2ccc3c(N)c(sc3n2)C(=O)NCCc4ccccc4
2.366498419,Cc1nc(cs1)c2nc3CCN(Cc3s2)C(=O)COc4ccc(Cl)cc4
2.365559892,O=C1CSc2ccccc2N1
2.354228326,CCCCCCCCNC(=O)C1CC1c2ccccc2
2.337952237,CC1CCCC(NC(=O)C2N(CCN3CCCCC3C)C(=O)C4C(C5OC24C=C5)C(=O)Nc6cccc(Cl)c6)C1C
2.33698652,COc1ccc(cc1)C2CC(=NN2C(=O)CSc3nnc(CNC(=O)c4cccs4)n3c5cccc(C)c5)c6cccs6
2.329353598,Fc1ccc(cc1F)C2N(CCn3cccc23)C(=O)Nc4cccc(Cl)c4
2.320425011,COc1ccc(OC)c(c1)C(=O)c2oc3ccccc3c2NC(=O)CCl
2.311544834,C(COc1ccccc1c2ccccc2)NCCN3CCOCC3
2.303584593,FC(F)(F)c1cccc(NC(=O)c2ccc(cc2)c3cccs3)c1
2.303584593,O=C(CC(=O)N1CCOCC1)Nc2ccc3N=C4CCCCCN4C(=O)c3c2
2.302585093,[O-][N+](=O)c1ccc2C(=O)N(C(=O)c2c1)c3ccc(OC(=O)c4occc4)cc3
2.302585093,CCN1C(=O)c2ccccc2Sc3ccc(NC(=O)NCCCOC(C)C)cc13
2.299580584,CCOc1ccc(cc1)N2C(=O)c3ccccc3NC2(C)C
2.298577072,CC(C)N(CC(=O)Nc1cc(nn1c2ccc(Cl)cc2)C(C)(C)C)C(=O)c3ccc(cc3)C(C)(C)C
2.296567021,Fc1cccc(c1)C(=O)N2CCN(Cc3ccncc3)CC2
2.293544348,FC(F)(F)COc1ccc(OCC(F)(F)F)c(c1)c2ncnn2c3ccccc3
2.282382386,OC(=O)c1cnc2cc(N3CCCCCC3)c(F)cc2c1O
2.2782924,Cc1ccccc1OCCSc2nc3ccc(NC(=O)c4ccccc4)cc3s2
2.275213896,CCOC(=O)C1=C(C)N=C2SC(=Cc3ccccc3OCc4ccccc4)C(=O)N2C1c5ccccc5OC(C)C
2.274185618,CC(=O)NC(CO)C(O)c1ccc(cc1)[N+](=O)[O-]
2.272125886,COC(=O)c1sc2nc(CN3CCC(C)CC3)ccc2c1NC(=O)c4ccc(C)s4
2.271094426,COc1cc(OC)c(NC(=O)c2ccc(N3CC4CC(C3)C5=CC=CC(=O)N5C4)c(c2)[N+](=O)[O-])cc1Cl
2.262804223,CC(=O)C1=C(O)C(=O)N(C1c2ccccc2[N+](=O)[O-])c3ccc(Br)cn3
2.255493485,CCN(CC)c1ccc2C(C(=C(N)Oc2c1)C#N)c3ccsc3
2.244712306,CCOC(=O)N1CCC(CC1)NC(=S)Nc2ccc(cc2)C(C)(C)C
2.222459049,COc1ccccc1CN2CCc3nc(sc3C2)c4cnccn4
2.218115936,O=C1c2ccc(cc2c3cc(ccc13)c4[nH]c(nc4c5ccccc5)c6ccccc6)c7[nH]c(nc7c8ccccc8)c9ccccc9
2.209372711,[O-][N+](=O)c1ccc(NC(=O)CSc2n[nH]c3c4ccccc4nc3n2)cc1
2.208274414,CCCn1nc(NS(=O)(=O)C)c2cc3cccc(C)c3nc12
2.198335072,Cc1ccc(Cn2c(C)c3C=NN(CC(=O)O)C(=O)c3c2C)cc1
2.191653532,Cc1nnc(SCC(=O)NCc2occc2)n1c3ccc(F)cc3
2.190535589,Fc1ccc(cc1)C(N(Cc2occc2)C(=O)c3cnccn3)C(=O)NCc4ccccc4
2.180417459,Fc1ccc(cc1)C2CC(=NN2C(=O)CSc3nnc(CNC(=O)Cc4ccccc4)n3Cc5ccccc5)c6cccs6
2.170195905,CCCCN1C(=O)NC(C(=C1C)C(=O)OC(C)C)c2ccc(NC(=O)c3cccs3)cc2
2.16791019,Oc1ccc(Cl)cc1NC(=O)c2cnn3c(cc(nc23)c4ccc(F)cc4)C(F)(F)F
2.157559321,Cc1cccc(Nc2nc3nonc3nc2NN=Cc4cccs4)c1C
2.151762203,CCCCN(CC(=O)N1C(c2ccc(OC)cc2)c3cccn3c4ccccc14)C(=O)Nc5cccc(F)c5
2.144761008,COc1ccc(cc1)S(=O)(=O)N2CCN(CC2)C(=S)NC3CCCCC3
2.141241943,COc1ccc(C=NNc2cc(C)nc(n2)c3ccccc3)cc1OC
2.130609828,CCN1C(=C(C(NC1=O)c2cccc(NC(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c2)C(=O)OC(C)C)C
2.128231706,Cc1ccc(cc1)S(=O)(=O)c2c(COC(=O)c3cccc(C)c3)c(nn2C)c4ccccc4
2.12704052,CCOc1ccc2c(c1)c3nnc(c4ccc5OCOc5c4)c3cn2Cc6ccc(Cl)cc6
2.125847914,FC(F)(F)c1cccc(c1)N=C2C(=O)N(CN3CCc4ccccc4C3)c5ccccc25
2.124653885,CC1Cc2ccc(F)cc2CN1C(=O)c3oc(COc4ccccc4Br)cc3
2.124653885,CCOC(=O)C1(CC2CCCCO2)CCN(Cc3cccc(C)n3)CC1
2.117459609,Cc1oc(cc1)c2c3CCCCc3nc4sc(C(=O)Nc5ccc(Cl)cc5)c(N)c24
2.107786015,Cn1nc(c2ccccc2)c3c(cc(C(=O)C(F)(F)F)c3c1c4ccccc4)C(=O)C(F)(F)F
2.105352923,Nc1nc2sc(C(=O)Nc3ccc(Br)cc3)c(N)c2c(c4ccccc4)c1C#N
2.095560924,[O-][N+](=O)c1cccc(c1)c2cc([nH]n2)C(=O)NN=Cc3ccncc3
2.08989917,COc1ccc(cc1)C2C(C#N)C(=Nc3ncnn23)C(C)(C)C
2.079441542,COc1ccc(NC(=O)c2cnn(c2NC(=O)c3occc3)c4ccccc4)cc1
2.07819076,CCO\C(=C(/C=N/c1ccccc1[N+](=O)[O-])\C(=O)OCC)\O
2.069378579,COc1ccc2cc(ccc2c1)C(=O)C3CCCN(C3)C4CCN(CC4)C(C)C
2.056684555,CCOC(=O)C1=C(N=C2SC(=Cc3cc(OC)c(OC)c(OC)c3)C(=O)N2C1c4c(OC)ccc5ccccc45)c6ccccc6
2.046401688,COC(=O)c1[nH]c2ccc(Cl)cc2c1NC(=O)C(C)N3CCN(CC3)C4CCCCC4
2.043814364,FC(F)(F)c1ccc(Nc2nnnc3ccccc23)cc1
2.040154826,CN(C)c1cc(C)nc(Nc2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc2)n1
2.037316615,CCOC(=O)C1=C(C)N(CCNc2ncc(cc2Cl)C(F)(F)F)C(=O)CC1
2.036325251,Oc1c(cc(Cl)c2cccnc12)C(Nc3ccccn3)c4cccc(Cl)c4
2.03321434,Cc1ccc(CN2C(=N)N(CC(=O)c3ccc(cc3)[N+](=O)[O-])c4ccccc24)cc1
2.031812578,C[n+]1ccccc1\C=C\2/Sc3ccccc3N2CCC(=O)O
2.03077637,FC(F)(F)c1cccc(Nc2nc3nonc3nc2Nc4ccc(Br)cc4)c1
2.029463172,CCOc1ccc(NCc2ccc(O)c3ncccc23)cc1
2.029463172,Clc1ccc2NC(=O)CN(C(c3ccccc3)c2c1)C(=O)CC4CCCCC4
2.024140226,COc1ccc(CN2CCN(CC(C)(C)C)C(CCO)C2)c(O)c1
2.017566138,CCOc1cc(Br)cc(C=NNC(=O)COc2cccc(C)c2)c1O
2.016235466,COc1ccc(cc1)C2N(C(=O)CN(C3CC3)C(=O)Nc4ccc(cc4)C(F)(F)F)c5ccccc5n6cccc26
2.016235466,Cc1ccc(Cn2c(nc3ccccc23)N4CCC(CC4)C(=O)NCc5ccc(F)cc5)cc1
2.008214032,Cc1ccc(O)c(NC(=O)c2cnn3c(cc(nc23)c4ccc(Br)cc4)C(F)(F)F)c1
2.008214032,CC1(C)CN=C(NCc2ccccc2Cl)S1
2.006870849,CCN(Cc1ccccc1)c2ncnc3ccc(Br)cc23
2.005525859,CCN(CC)c1ccc(NC(=O)C2Cc3ccccc3CN2S(=O)(=O)c4ccc(F)cc4)cc1
2.004946956,CC(C)c1ccc(CN(Cc2occc2)C(=O)COc3ccccc3Cl)cc1
2.000127735,COCCN1C(c2ccc(SC)cc2)c3c(n[nH]c3C1=O)c4ccccc4O
1.998529706,C[n+]1c(c2ccccc2[N+](=O)[O-])n(C)c3ccccc13
1.996059933,COc1ccc(cc1Cl)N2N=C(C(=O)NCC(=O)NCCCN3CC(C)CC(C)C3)c4ccccc4C2=O
1.993338843,COCCNC(=O)c1ccc(NCCc2ccc(Cl)cc2)c(c1)S(=O)(=O)Nc3cccc(c3)C(F)(F)F
1.993338843,CCOC(=O)N1CCC(CC1)N2C(=O)c3ccccc3N=C2SCC(=O)N4CCCCCC4
1.990774249,COC(=O)c1ccc(NC(=O)CN(Cc2ccc(Cl)cc2)S(=O)(=O)c3ccccc3)cc1
1.990391725,CC(=O)Nc1ccc(cc1)S(=O)(=O)N2CCN(CC2)c3ccc(Nc4ccccc4)nn3
1.987874348,COc1ccc(cc1)c2nc(c3ccc4C(=O)c5ccc(cc5c4c3)c6nc([nH]c6c7ccccc7)c8ccc(OC)cc8)c([nH]2)c9ccccc9
1.979621206,CC(C)(C)NC(=S)Nc1cccc(Cl)c1Cl
1.974081026,CC(N(c1ccccc1)S(=O)(=O)C)C(=O)N2CCC(C)CC2
1.963651831,Cc1cccc(OCC(O)CN2C(=N)N(CC=C)c3ccccc23)c1
1.948763218,CCC(SC1=Nc2ccccc2C3=NC(C(C)C)C(=O)N13)C(=O)Nc4cccc(C)c4
1.947337701,Cc1ccc(CN2C(=O)C(O)(CC(=O)c3ccccc3)c4ccccc24)cc1
1.947337701,CN(C)C=Nc1nn(C)cc1C(=O)Nc2ccc(F)c(Cl)c2
1.941615225,O=C1c2ccccc2c3nc4cc(C#N)c(cc4nc13)C#N
1.941615225,COCCO\C(=C\1/C(C2=C(CCCC2=O)N=C1C)c3ccc(OC)c(OC)c3OC)\O
1.937301775,COc1cc(ccc1OCc2ccccc2)C3C(=C(C)N=C4CC(CC(=C34)O)c5ccc(Cl)cc5)C(=O)OCCc6ccccc6
1.93441577,CCCC(=O)NC(c1ccc(Cl)cc1)c2c(OC(=O)C)ccc3ccccc23
